16053	140681+2307	0	15569	1	22667at147550_9|scaffold311|+|460|1.641e-131|1|140681|142987|140681[140681]:142987[142987]:2307[2307]
16053	108041+357	0	15816	1	102787at147550_3|scaffold311|+|201|1.52e-53|1|108041|108397|108041[108041]:108397[108397]:357[357]
16053	126130-1161	0	20124	-1	34675at147550_8|scaffold311|-|134|2.244e-33|1|124970|126130|126130[126130]:124970[124970]:1161[1161]
16053	81767-2451	0	20406	-1	19930at147550_7|scaffold311|-|974|3.06e-286|3|79317|81767|81767[81767]:81336[81336]:432[432]|81246[81246]:80413[80413]:834[834]|80276[80261]:79317[79317]:960[945]
16053	118370+1591	0	29436	1	39735at147550_7|scaffold311|+|304|1.499e-84|2|118370|119960|118370[118370]:118972[118972]:603[603]|119037[119037]:119960[119960]:924[924]
16053	86372-2482	0	29977	-1	67685at147550_3|scaffold311|-|757|6.446e-221|2|83891|86372|86372[86372]:85995[85995]:378[378]|85954[85927]:83891[83891]:2064[2037]
16053	136380-2696	0	30650	-1	11719at147550_6|scaffold311|-|1447|0|2|133685|136380|136380[136380]:133990[133990]:2391[2391]|133930[133924]:133685[133685]:246[240]
16053	137043+1555	0	35025	1	61708at147550_6|scaffold311|+|606|1.84e-175|2|137043|138597|137043[137043]:137102[137102]:60[60]|137161[137161]:138597[138597]:1437[1437]
16053	73869-2649	0	39148	-1	27589at147550_8|scaffold311|-|803|9.16e-235|1|71221|73869|73869[73869]:71221[71221]:2649[2649]
16053	106918-509	0	40132	-1	94792at147550_5|scaffold311|-|213|3.712e-57|2|106410|106918|106918[106918]:106844[106844]:75[75]|106772[106772]:106410[106410]:363[363]
16054	370116-3902	0	2831	-1	4773at147550_5|scaffold343|-|1966|0|2|366215|370116|370116[370116]:369844[369844]:273[273]|369754[369745]:366215[366215]:3540[3531]
16054	45471-2751	0	2870	-1	72366at147550_9|scaffold343|-|841|3.332e-246|1|42721|45471|45471[45471]:42721[42721]:2751[2751]
16054	33492+1931	0	3311	1	60177at147550_7|scaffold343|+|607|9.199e-176|3|33492|35422|33492[33492]:33956[33956]:465[465]|34012[34036]:34782[34782]:771[747]|34883[34898]:35422[35422]:540[525]
16054	71789-782	0	4230	-1	103286at147550_4|scaffold343|-|287|1.965e-79|2|71008|71789|71789[71789]:71235[71235]:555[555]|71127[71118]:71008[71008]:120[111]
16054	234852+1907	0	5501	1	34845at147550_9|scaffold343|+|152|8.559e-39|2|234852|236758|234852[234852]:235040[235040]:189[189]|235184[235184]:236758[236758]:1575[1575]
16054	128053-1473	0	6095	-1	32578at147550_9|scaffold343|-|287|1.965e-79|2|126581|128053|128053[128053]:127142[127142]:912[912]|127030[127030]:126581[126581]:450[450]
16054	266873-399	0	8050	-1	104567at147550_9|scaffold343|-|209|5.939e-56|1|266475|266873|266873[266873]:266475[266475]:399[399]
16054	200587+1581	0	8095	1	41723at147550_5|scaffold343|+|833|8.531e-244|3|200587|202167|200587[200587]:200979[200979]:393[393]|201053[201056]:201694[201694]:642[639]|201742[201745]:202167[202167]:426[423]
16054	267757+1084	0	8732	1	79803at147550_8|scaffold343|+|412|4.62e-117|2|267757|268840|267757[267757]:268116[268116]:360[360]|268223[268226]:268840[268840]:618[615]
16054	93152+1571	0	8804	1	27007at147550_7|scaffold343|+|365|6.502e-103|3|93152|94722|93152[93152]:94015[94015]:864[864]|94072[94084]:94479[94479]:408[396]|94534[94534]:94722[94722]:189[189]
16054	321098-684	0	8962	-1	99469at147550_6|scaffold343|-|231|1.416e-62|4|320415|321098|321098[321098]:321024[321024]:75[75]|320946[320931]:320860[320860]:87[72]|320772[320772]:320530[320530]:243[243]|320462[320462]:320415[320415]:48[48]
16054	117910+1605	0	9326	1	12577at147550_8|scaffold343|+|104|2.409e-24|1|117910|119514|117910[117910]:119514[119514]:1605[1605]
16054	87994+945	0	10234	1	55565at147550_3|scaffold343|+|115|1.176e-27|1|87994|88938|87994[87994]:88938[88938]:945[945]
16054	45852+382	0	10264	1	103510at147550_9|scaffold343|+|128|1.436e-31|2|45852|46233|45852[45852]:46046[46046]:195[195]|46102[46108]:46233[46233]:132[126]
16054	11471-474	0	11676	-1	90214at147550_4|scaffold343|-|240|2.765e-65|1|10998|11471|11471[11471]:10998[10998]:474[474]
16054	102501+1278	0	12304	1	101478at147550_4|scaffold343|+|243|3.457e-66|1|102501|103778|102501[102501]:103778[103778]:1278[1278]
16054	321787+5599	0	13387	1	3609at147550_3|scaffold343|+|2063|0|3|321787|327385|321787[321787]:321864[321864]:78[78]|322179[322179]:325112[325112]:2934[2934]|325178[325178]:327385[327385]:2208[2208]
16054	112544+2599	0	14164	1	35078at147550_0|scaffold343|+|605|3.68e-175|5|112544|115142|112544[112544]:112639[112639]:96[96]|112818[112818]:113129[113129]:312[312]|113521[113530]:114060[114060]:540[531]|114487[114487]:114609[114609]:123[123]|114879[114879]:115142[115142]:264[264]
16054	225479+984	0	16859	1	39359at147550_8|scaffold343|+|89|7.894e-20|1|225479|226462|225479[225479]:226462[226462]:984[984]
16054	30731-606	0	19002	-1	100950at147550_7|scaffold343|-|232|7.08e-63|1|30126|30731|30731[30731]:30126[30126]:606[606]
16054	142922-491	0	21029	-1	111057at147550_5|scaffold343|-|162|8.358e-42|3|142432|142922|142922[142922]:142872[142872]:51[51]|142773[142773]:142705[142705]:69[69]|142590[142587]:142432[142432]:159[156]
16054	78519+1095	0	21348	1	90059at147550_9|scaffold343|+|368|8.127e-104|2|78519|79613|78519[78519]:78842[78842]:324[324]|78894[78897]:79613[79613]:720[717]
16054	139675+2247	0	22190	1	59047at147550_9|scaffold343|+|685|3.044e-199|1|139675|141921|139675[139675]:141921[141921]:2247[2247]
16054	183684-4451	0	23427	-1	7122at147550_7|scaffold343|-|1423|0|4|179234|183684|183684[183684]:183610[183610]:75[75]|183510[183510]:181366[181366]:2145[2145]|181333[181312]:180185[180185]:1149[1128]|180139[180130]:179234[179234]:906[897]
16054	218272+3148	0	23940	1	6425at147550_8|scaffold343|+|1612|0|3|218272|221419|218272[218272]:218352[218352]:81[81]|218422[218422]:218658[218658]:237[237]|218696[218723]:221419[221419]:2724[2697]
16054	269928-552	0	24763	-1	79738at147550_9|scaffold343|-|55|1.356e-09|1|269377|269928|269928[269928]:269377[269377]:552[552]
16054	137014-944	0	26723	-1	85495at147550_1|scaffold343|-|208|1.188e-55|2|136071|137014|137014[137014]:136418[136418]:597[597]|136262[136262]:136071[136071]:192[192]
16054	331131+1201	0	27754	1	66791at147550_6|scaffold343|+|548|5.303e-158|2|331131|332331|331131[331131]:331499[331499]:369[369]|331567[331567]:332331[332331]:765[765]
16054	106996-2457	0	31390	-1	55394at147550|scaffold343|-|718|3.543e-209|1|104540|106996|106996[106996]:104540[104540]:2457[2457]
16054	28262+1474	0	31716	1	74287at147550_7|scaffold343|+|483|1.956e-138|3|28262|29735|28262[28262]:28477[28477]:216[216]|28583[28583]:29332[29332]:750[750]|29391[29391]:29735[29735]:345[345]
16054	372723-1517	0	34301	-1	85224at147550_5|scaffold343|-|343|2.727e-96|2|371207|372723|372723[372723]:372148[372148]:576[576]|371932[371932]:371207[371207]:726[726]
16054	339155-1350	0	35650	-1	48743at147550_5|scaffold343|-|171|1.632e-44|1|337806|339155|339155[339155]:337806[337806]:1350[1350]
16054	277629-720	0	35797	-1	95545at147550_2|scaffold343|-|46|6.944e-07|1|276910|277629|277629[277629]:276910[276910]:720[720]
16054	244872+2082	0	37638	1	55802at147550_0|scaffold343|+|531|6.951e-153|2|244872|246953|244872[244872]:244937[244937]:66[66]|244998[244998]:246953[246953]:1956[1956]
16054	82615+2253	0	39301	1	36889at147550_3|scaffold343|+|863|7.945e-253|2|82615|84867|82615[82615]:83844[83844]:1230[1230]|83899[83902]:84867[84867]:969[966]
16054	312423+717	0	39366	1	57903at147550_5|scaffold343|+|58|1.695e-10|1|312423|313139|312423[312423]:313139[313139]:717[717]
16054	264393+189	0	39697	1	103149at147550_9|scaffold343|+|76|6.467e-16|1|264393|264581|264393[264393]:264581[264581]:189[189]
16054	186470+659	0	40222	1	85253at147550_5|scaffold343|+|324|1.43e-90|2|186470|187128|186470[186470]:186889[186889]:420[420]|186958[186958]:187128[187128]:171[171]
16054	145275+3003	0	40231	1	11109at147550_3|scaffold343|+|887|4.735e-260|2|145275|148277|145275[145275]:146573[146573]:1299[1299]|146625[146625]:148277[148277]:1653[1653]
16054	24690+1997	0	40888	1	48633at147550_7|scaffold343|+|866|9.931e-254|5|24690|26686|24690[24690]:24812[24812]:123[123]|24913[24913]:25032[25032]:120[120]|25096[25102]:25299[25299]:204[198]|25360[25360]:25515[25515]:156[156]|25646[25649]:26686[26686]:1041[1038]
16054	77870-2484	0	41281	-1	26459at147550_1|scaffold343|-|998|1.824e-293|3|75387|77870|77870[77870]:77826[77826]:45[45]|77614[77611]:75611[75611]:2004[2001]|75542[75539]:75387[75387]:156[153]
16054	68053+2714	0	41513	1	16070at147550_6|scaffold343|+|1033|5.309e-304|3|68053|70766|68053[68053]:68628[68628]:576[576]|68664[68676]:70103[70103]:1440[1428]|70155[70155]:70766[70766]:612[612]
16056	18424+3408	0	1711	1	83972at147550_3|scaffold407|+|650|1.046e-188|4|18424|21831|18424[18424]:18744[18744]:321[321]|18825[18825]:19418[19418]:594[594]|20895[20895]:21011[21011]:117[117]|21172[21175]:21831[21831]:660[657]
16056	65934-878	0	9312	-1	106649at147550_0|scaffold407|-|172|8.162e-45|3|65057|65934|65934[65934]:65689[65689]:246[246]|65350[65350]:65213[65213]:138[138]|65101[65101]:65057[65057]:45[45]
16056	15648+462	0	30480	1	64928at147550_3|scaffold407|+|86|6.315e-19|1|15648|16109|15648[15648]:16109[16109]:462[462]
16056	32904-1679	0	33878	-1	15291at147550_1|scaffold407|-|257|2.11e-70|4|31226|32904|32904[32904]:32683[32683]:222[222]|32497[32494]:32132[32132]:366[363]|32061[32061]:31915[31915]:147[147]|31732[31732]:31226[31226]:507[507]
16056	17326-366	0	36559	-1	107710at147550_6|scaffold407|-|101|1.927e-23|1|16961|17326|17326[17326]:16961[16961]:366[366]
16056	20907+925	0	37004	1	77210at147550_6|scaffold407|+|318|9.15e-89|2|20907|21831|20907[20907]:21011[21011]:105[105]|21172[21175]:21831[21831]:660[657]
16056	11429+1865	0	39978	1	28985at147550_6|scaffold407|+|629|2.193e-182|2|11429|13293|11429[11429]:11545[11545]:117[117]|11788[11791]:13293[13293]:1506[1503]
16056	70767-4155	0	40086	-1	54956at147550_2|scaffold407|-|521|7.118e-150|4|66613|70767|70767[70767]:68563[68563]:2205[2205]|67572[67572]:67282[67282]:291[291]|67111[67111]:66794[66794]:318[318]|66687[66687]:66613[66613]:75[75]
10940	1325-1325	0	15088	-1	55335at147550_6|C196212|-|662|2.553e-192|2|1|1325|1325[1325]:1032[1032]:294[294]|948[948]:1[1]:948[948]
10941	1924+1341	0	3580	1	27007at147550_3|scaffold16|+|210|2.969e-56|1|1924|3264|1924[1924]:3264[3264]:1341[1341]
10941	47609-1602	0	5478	-1	22772at147550_3|scaffold16|-|327|1.787e-91|2|46008|47609|47609[47609]:47163[47163]:447[447]|47093[47093]:46008[46008]:1086[1086]
10941	31974+2138	0	30948	1	45201at147550_3|scaffold16|+|706|1.451e-205|3|31974|34111|31974[31974]:33653[33653]:1680[1680]|33735[33735]:33863[33863]:129[129]|33959[33977]:34111[34111]:153[135]
10941	36326-1722	0	30984	-1	36790at147550_6|scaffold16|-|404|1.183e-114|1|34605|36326|36326[36326]:34605[34605]:1722[1722]
10941	85615+1887	0	37719	1	26344at147550_7|scaffold16|+|296|3.838e-82|1|85615|87501|85615[85615]:87501[87501]:1887[1887]
10941	92029-1284	0	38744	-1	32578at147550_2|scaffold16|-|222|7.249e-60|1|90746|92029|92029[92029]:90746[90746]:1284[1284]
10941	28928+1215	0	39802	1	28802at147550_3|scaffold16|+|205|9.502e-55|1|28928|30142|28928[28928]:30142[30142]:1215[1215]
10944	76103-1943	0	9503	-1	46279at147550_8|scaffold112|-|570|1.264e-164|2|74161|76103|76103[76103]:75906[75906]:198[198]|75858[75843]:74161[74161]:1698[1683]
10944	53339-942	0	10056	-1	92141at147550_5|scaffold112|-|413|2.31e-117|2|52398|53339|53339[53339]:53232[53232]:108[108]|53162[53162]:52398[52398]:765[765]
10944	49963+1455	0	12515	1	61818at147550_5|scaffold112|+|453|2.101e-129|2|49963|51417|49963[49963]:50127[50127]:165[165]|50203[50203]:51417[51417]:1215[1215]
10944	46475+1303	0	14325	1	48624at147550_1|scaffold112|+|548|5.303e-158|2|46475|47777|46475[46475]:47098[47098]:624[624]|47151[47154]:47777[47777]:627[624]
10944	72885+663	0	19110	1	94416at147550_6|scaffold112|+|259|5.275e-71|2|72885|73547|72885[72885]:72944[72944]:60[60]|73020[73020]:73547[73547]:528[528]
10944	64493+1044	0	28564	1	97257at147550_4|scaffold112|+|194|1.946e-51|1|64493|65536|64493[64493]:65536[65536]:1044[1044]
10944	45623-1320	0	30395	-1	62260at147550_6|scaffold112|-|552|3.314e-159|2|44304|45623|45623[45623]:44736[44736]:888[888]|44675[44669]:44304[44304]:372[366]
10944	79601+9432	0	30573	1	55644at147550_8|scaffold112|+|591|6.029e-171|3|79601|89032|79601[79601]:80215[80215]:615[615]|80298[80340]:80633[80633]:336[294]|84812[84818]:89032[89032]:4221[4215]
10944	71970-1869	0	33116	-1	37673at147550_5|scaffold112|-|762|2.014e-222|5|70102|71970|71970[71970]:71701[71701]:270[270]|71582[71582]:71448[71448]:135[135]|71381[71381]:70968[70968]:414[414]|70931[70919]:70719[70719]:213[201]|70653[70653]:70102[70102]:552[552]
10944	67151-1065	0	38612	-1	86911at147550_6|scaffold112|-|254|1.688e-69|1|66087|67151|67151[67151]:66087[66087]:1065[1065]
10944	84821+4227	0	38808	1	17785at147550_8|scaffold112|+|951|2.567e-279|1|84821|89047|84821[84821]:89047[89047]:4227[4227]
10944	54832+807	0	40348	1	78877at147550_3|scaffold112|+|325|7.149e-91|1|54832|55638|54832[54832]:55638[55638]:807[807]
10944	62541-2233	0	41091	-1	49152at147550_6|scaffold112|-|635|3.427e-184|2|60309|62541|62541[62541]:62275[62275]:267[267]|61592[61589]:60309[60309]:1284[1281]
4380	16816+1246	0	3199	1	43726at147550_1|scaffold7|+|754|5.156e-220|2|16816|18061|16816[16816]:17253[17253]:438[438]|17333[17339]:18061[18061]:729[723]
4380	141129+556	0	3250	1	98229at147550_7|scaffold7|+|259|5.275e-71|3|141129|141684|141129[141129]:141407[141407]:279[279]|141476[141476]:141577[141577]:102[102]|141622[141631]:141684[141684]:63[54]
4380	133429-2744	0	3338	-1	54364at147550_5|scaffold7|-|662|2.553e-192|2|130686|133429|133429[133429]:133214[133214]:216[216]|133139[133139]:130686[130686]:2454[2454]
4380	127691+1662	0	5569	1	38577at147550_3|scaffold7|+|717|7.087e-209|1|127691|129352|127691[127691]:129352[129352]:1662[1662]
4380	12925+8617	0	7117	1	43726at147550_4|scaffold7|+|1672|0|4|12925|21541|12925[12925]:14352[14352]:1428[1428]|16813[16813]:17253[17253]:441[441]|17333[17339]:18058[18058]:726[720]|20243[20249]:21541[21541]:1299[1293]
4380	23428-724	0	7644	-1	88297at147550_1|scaffold7|-|358|8.322e-101|3|22705|23428|23428[23428]:23177[23177]:252[252]|23112[23106]:22960[22960]:153[147]|22872[22872]:22705[22705]:168[168]
4380	113434+927	0	8457	1	95838at147550_7|scaffold7|+|333|2.792e-93|1|113434|114360|113434[113434]:114360[114360]:927[927]
4380	116225-635	0	8520	-1	110215at147550_1|scaffold7|-|176|5.101e-46|4|115591|116225|116225[116225]:116157[116157]:69[69]|116055[116055]:115981[115981]:75[75]|115864[115861]:115730[115730]:135[132]|115635[115623]:115591[115591]:45[33]
4380	112253-1043	0	9339	-1	93457at147550_4|scaffold7|-|164|2.09e-42|4|111211|112253|112253[112253]:112182[112182]:72[72]|111954[111954]:111796[111796]:159[159]|111728[111728]:111600[111600]:129[129]|111375[111375]:111211[111211]:165[165]
4380	7568+570	0	12454	1	64696at147550_6|scaffold7|+|81|2.021e-17|1|7568|8137|7568[7568]:8137[8137]:570[570]
4380	30007-822	0	12557	-1	52951at147550_5|scaffold7|-|105|1.205e-24|1|29186|30007|30007[30007]:29186[29186]:822[822]
4380	153685+1164	0	13298	1	82904at147550_1|scaffold7|+|206|4.751e-55|1|153685|154848|153685[153685]:154848[154848]:1164[1164]
4380	55557-1335	0	16890	-1	78039at147550_8|scaffold7|-|259|5.275e-71|1|54223|55557|55557[55557]:54223[54223]:1335[1335]
4380	117019+1497	0	17577	1	44109at147550_6|scaffold7|+|631|5.483e-183|4|117019|118515|117019[117019]:117627[117627]:609[609]|117645[117684]:118058[118058]:414[375]|118114[118120]:118317[118317]:204[198]|118366[118381]:118515[118515]:150[135]
4380	85810+2486	0	17982	1	6062at147550_6|scaffold7|+|496|2.388e-142|3|85810|88295|85810[85810]:86802[86802]:993[993]|86876[86876]:87595[87595]:720[720]|87753[87768]:88295[88295]:543[528]
4380	152947-1104	0	20933	-1	74755at147550|scaffold7|-|470|1.603e-134|4|151844|152947|152947[152947]:152840[152840]:108[108]|152682[152682]:152587[152587]:96[96]|152513[152513]:152301[152301]:213[213]|152269[152227]:151844[151844]:426[384]
4380	97576+966	0	23742	1	25065at147550_1|scaffold7|+|164|2.09e-42|1|97576|98541|97576[97576]:98541[98541]:966[966]
4380	76361-1194	0	29333	-1	61471at147550_9|scaffold7|-|628|4.387e-182|1|75168|76361|76361[76361]:75168[75168]:1194[1194]
4380	57810+1436	0	30864	1	55018at147550_5|scaffold7|+|675|3.117e-196|2|57810|59245|57810[57810]:57956[57956]:147[147]|58052[58058]:59245[59245]:1194[1188]
4380	148837-701	0	31305	-1	94932at147550_8|scaffold7|-|280|2.515e-77|3|148137|148837|148837[148837]:148598[148598]:240[240]|148487[148487]:148329[148329]:159[159]|148262[148262]:148137[148137]:126[126]
4380	122260-924	0	31601	-1	74174at147550_9|scaffold7|-|64|2.649e-12|1|121337|122260|122260[122260]:121337[121337]:924[924]
4380	108882+1344	0	32844	1	62943at147550_6|scaffold7|+|603|1.472e-174|3|108882|110225|108882[108882]:109082[109082]:201[201]|109172[109178]:109453[109453]:282[276]|109539[109542]:110225[110225]:687[684]
4380	20231+1308	0	39561	1	39845at147550_4|scaffold7|+|684|6.088e-199|1|20231|21538|20231[20231]:21538[21538]:1308[1308]
4380	99632+1608	0	41356	1	32578at147550_4|scaffold7|+|381|9.921e-108|2|99632|101239|99632[99632]:100012[100012]:381[381]|100082[100088]:101239[101239]:1158[1152]
4381	7205-1341	0	3534	-1	42481at147550_9|scaffold39|-|630|1.097e-182|1|5865|7205|7205[7205]:5865[5865]:1341[1341]
4381	123250-1859	0	4241	-1	44711at147550_8|scaffold39|-|784|4.802e-229|2|121392|123250|123250[123250]:123155[123155]:96[96]|123113[123077]:121392[121392]:1722[1686]
4381	103989-1819	0	15044	-1	64569at147550_4|scaffold39|-|666|1.596e-193|4|102171|103989|103989[103989]:103939[103939]:51[51]|103860[103860]:103771[103771]:90[90]|103703[103703]:103461[103461]:243[243]|103409[103403]:102171[102171]:1239[1233]
4381	35200+860	0	16954	1	95736at147550_1|scaffold39|+|212|7.423e-57|2|35200|36059|35200[35200]:35589[35589]:390[390]|35649[35649]:36059[36059]:411[411]
4381	170682+369	0	20370	1	106593at147550_0|scaffold39|+|146|5.478e-37|2|170682|171050|170682[170682]:170804[170804]:123[123]|170940[170949]:171050[171050]:111[102]
4381	59701+637	0	20506	1	84731at147550_7|scaffold39|+|360|2.08e-101|2|59701|60337|59701[59701]:59925[59925]:225[225]|60026[60032]:60337[60337]:312[306]
4381	58915-1018	0	25773	-1	62577at147550_8|scaffold39|-|577|9.878e-167|2|57898|58915|58915[58915]:58781[58781]:135[135]|58701[58701]:57898[57898]:804[804]
4381	43951-1242	0	25981	-1	88475at147550_0|scaffold39|-|282|6.288e-78|2|42710|43951|43951[43951]:43760[43760]:192[192]|43591[43585]:42710[42710]:882[876]
4381	38255+2785	0	27092	1	45060at147550_9|scaffold39|+|639|2.142e-185|5|38255|41039|38255[38255]:38923[38923]:669[669]|39036[39036]:39455[39455]:420[420]|40012[40012]:40107[40107]:96[96]|40154[40157]:40309[40309]:156[153]|40428[40428]:41039[41039]:612[612]
4381	114784+3934	0	27947	1	1981at147550_8|scaffold39|+|2268|0|3|114784|118717|114784[114784]:117216[117216]:2433[2433]|117266[117269]:118498[118498]:1233[1230]|118559[118559]:118717[118717]:159[159]
4381	27939+1928	0	28265	1	25793at147550_9|scaffold39|+|697|7.431e-203|4|27939|29866|27939[27939]:28406[28406]:468[468]|28763[28763]:28903[28903]:141[141]|28965[28965]:29123[29123]:159[159]|29186[29189]:29866[29866]:681[678]
4381	164194-1422	0	29061	-1	34105at147550_9|scaffold39|-|173|4.081e-45|1|162773|164194|164194[164194]:162773[162773]:1422[1422]
4381	89021+1410	0	29061	1	34105at147550_9|scaffold39|+|97|3.084e-22|2|89021|90430|89021[89021]:89254[89254]:234[234]|89408[89408]:90430[90430]:1023[1023]
4381	1073+675	0	30630	1	61098at147550_2|scaffold39|+|68|1.655e-13|1|1073|1747|1073[1073]:1747[1747]:675[675]
4381	158527+1004	0	40735	1	95900at147550_9|scaffold39|+|334|1.396e-93|3|158527|159530|158527[158527]:158598[158598]:72[72]|158870[158894]:159244[159244]:375[351]|159342[159348]:159530[159530]:189[183]
4382	352672-2751	0	335	-1	29260at147550_1|scaffold71|-|345|6.817e-97|1|349922|352672|352672[352672]:349922[349922]:2751[2751]
4382	420688-744	0	545	-1	85792at147550_7|scaffold71|-|341|1.091e-95|1|419945|420688|420688[420688]:419945[419945]:744[744]
